gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
14847.872193000001,378,0.9817990064620972,0.6622652795460691,0.6577762912400091,14847.872193000001-0,67.22859829214511,-40.58056114266361,260.62869654934235,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.7872116973349788,0.06824255718344212,0.6128953393264194,,,,,,
14847.878022,378,0.8990247249603271,0.663344379498229,0.6585012623423192,14847.878022-0,67.5738481471895,-40.69124855924531,260.19705859167345,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.7879021970450675,0.06802118235027872,0.6120320634110816,,,,,,
14847.886267,379,0.8921040892601013,0.6616085776251801,0.6623509318871302,14847.886267-0,67.03915287124579,-41.78335778794076,261.00329987630886,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.78683280649318,0.0658369638928879,0.6136445459803525,,,,,,
14847.89625,379,0.9483422636985779,0.6603784467394299,0.6606411937781607,14847.89625-0,66.63920905343019,-41.434540105157964,261.4778693584395,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.786032918857549,0.06653459925845355,0.6145936849446137,,,,,,
14847.902758,379,1.0,0.6596670415502728,0.658263317687043,14847.902758-0,66.40120069367993,-40.8791821930221,261.72145709435404,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.7855569021380484,0.06764531508272521,0.6150808604164428,,,,,,
14847.910063000001,379,1.0,0.6609357097996973,0.6557055973595058,14847.910063000001-0,66.79612784335993,-40.14495501671226,261.1346331179236,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.7863467564374084,0.0691137694353449,0.613907212463582,,,,,,
14847.918184,380,0.8833240270614624,0.6635634024241792,0.6617024975098067,14847.918184-0,67.65691052686242,-41.48476629580438,260.177278618519,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.7880683218044133,0.06643414687716064,0.6119925034647727,,,,,,
14847.928390000001,380,0.9227049350738525,0.6627163654965882,0.6603117590246763,14847.928390000001-0,67.38273810732784,-41.19130521733956,260.4980449352576,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.7875199769653441,0.0670210690340903,0.61263403609825,,,,,,
14847.938438000001,380,0.9894934892654419,0.6621037184082341,0.6644837135711525,14847.938438000001-0,67.20553585416266,-42.28893647448939,260.84369837727286,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.7871655724590139,0.06482580651979065,0.6133253429822806,,,,,,
14847.946271,380,0.9320826530456543,0.6606790108250393,0.6624049622107714,14847.946271-0,66.74267130799558,-41.861346741248894,261.3914257915939,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.7862398433666796,0.06568098598627166,0.6144207978109226,,,,,,
14847.954762000001,381,0.9597360491752625,0.6617006832832002,0.6648061323363175,14847.954762000001-0,67.07854297926212,-42.3987766107997,261.01819997396285,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.7869115867092127,0.06460612624716985,0.6136743461756604,,,,,,
14847.962157,381,1.0,0.6615971690082232,0.6635116373010214,14847.962157-0,67.04029767131638,-42.078144072046086,261.0333160584389,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.7868350960933213,0.06524739132467727,0.6137045783446126,,,,,,
14847.972904,381,0.9987199306488037,0.6605879973849124,0.6627882287948799,14847.972904-0,66.71513461552053,-41.96488364208457,261.43770877930916,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.7861847699817295,0.06547391218460015,0.614513363786353,,,,,,
14847.978701,381,0.9132476449012756,0.6616953393637498,0.6611261866686119,14847.978701-0,67.06167948943798,-41.46719627576479,260.9403249376073,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.7868778597295645,0.06646928691723981,0.6135185961029493,,,,,,
14847.986291000001,382,0.9530604481697083,0.661076264324245,0.657025031917142,14847.986291000001-0,66.8467754827131,-40.47006667500389,261.1061825856827,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.7864480517161148,0.06846354611876165,0.6138503113991002,,,,,,
14847.995254000001,382,0.9862186908721924,0.6616563495217715,0.6564478890611414,14847.995254000001-0,67.02912805285439,-40.28506506963089,260.8517086176678,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.7868127568563974,0.0688335493295076,0.6133413634630703,,,,,,
14848.002190000001,382,0.9229307770729065,0.660047091963461,0.6554822628262156,14848.002190000001-0,66.51100637350896,-40.14735685154557,261.4997627639616,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.7857765134977064,0.0691089657656782,0.6146374717556581,,,,,,
14848.014167000001,382,0.9410234689712524,0.6591622339081266,0.6544701989086614,14848.014167000001-0,66.22266865051714,-39.94889135328424,261.8456757486688,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.7851998380517229,0.06950589676220088,0.6153292977250725,,,,,,
14848.024043000001,383,1.0,0.657871308923625,0.6504052448203715,14848.024043000001-0,65.78869538300472,-38.9987385157105,262.2900328415393,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.784331891516698,0.07140620243734838,0.6162180119108134,,,,,,
14848.031201,383,0.9687989950180054,0.6558681141018109,0.6494881332882425,14848.031201-0,65.1354291410612,-38.8939901018835,263.10758722463885,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.7830253590328109,0.0716156992650025,0.6178531206770124,,,,,,
14848.041075000001,383,0.975381076335907,0.6579253888649506,0.6506348943830462,14848.041075000001-0,65.80719351606353,-39.05374446370064,262.27285617272616,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.7843688877828155,0.07129619054136806,0.6161836585731871,,,,,,
14848.046637000001,383,0.9878270626068115,0.6559129151280751,0.6454026254204308,14848.046637000001-0,65.13119095107274,-37.8470835832012,262.9898145188623,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.783016882652834,0.07370951230236718,0.6176175752654594,,,,,,
14848.054137000001,384,0.9059382677078247,0.6560912252129739,0.6438454383620709,14848.054137000001-0,65.1817610464523,-37.438123653121096,262.87659866875555,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.783118022843593,0.07452743216252708,0.6173911435652458,,,,,,
14848.062414,384,0.9369716048240662,0.6591493505169883,0.6487065433740926,14848.062414-0,66.19238914008406,-38.48438387890127,261.71537297138366,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.7851392790308566,0.07243491171096689,0.6150686921705021,,,,,,
14848.070139000001,384,0.8952764868736267,0.6593047842819566,0.6527677278863382,14848.070139000001-0,66.26088801925812,-39.506708944541515,261.74662159189126,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.7852762767892048,0.07039026157968627,0.6151311894115173,,,,,,
14848.078061,384,1.0,0.6573403882826516,0.6472223565145774,14848.078061-0,65.60251154584779,-38.221535425619436,262.4358786593781,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.7839595238423841,0.07296060861753058,0.616509703546491,,,,,,
14848.086193000001,385,1.0,0.6556440047483718,0.6487242362171852,14848.086193000001-0,65.05904752974743,-38.7131320853334,263.18335309761517,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.7828725958101834,0.07197741529810253,0.6180046524229652,,,,,,
14848.094116,385,0.9974027276039124,0.6562279354538008,0.649468611710059,14848.094116-0,65.25229990690568,-38.865821749294156,262.95614758191516,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.7832591005644998,0.07167203597018092,0.617550241391565,,,,,,
14848.106136,385,0.9227613210678101,0.6554816298708271,0.6489455679945243,14848.106136-0,65.00717586350916,-38.780151694591325,263.25684804666173,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.7827688524777068,0.07184337607958674,0.6181516423210581,,,,,,
14848.114087,385,1.0,0.6570658079453848,0.650621566446429,14848.114087-0,65.52924450157371,-39.10600297896474,262.6323774731736,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.7838129897538361,0.07119167351083995,0.6169027011740821,,,,,,
14848.122896,386,0.9240167140960693,0.6559167079692558,0.6488819565706556,14848.122896-0,65.14848962302224,-38.735947145600676,263.0726737285547,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.783051479996733,0.07193178517756808,0.6177832936848442,,,,,,
14848.130121,386,0.9166105389595032,0.6601377115007482,0.6530766836105677,14848.130121-0,66.52932024580616,-39.530667361203314,261.40637642067713,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.7858131412423007,0.07034234474636276,0.614450699069089,,,,,,
14848.139873,386,0.9327349662780762,0.6598911341322642,0.6534082016067266,14848.139873-0,66.45184123917525,-39.63100435175505,261.516903878839,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.785658183229039,0.07014167076525923,0.6146717539854127,,,,,,
14848.146078,386,0.8961802124977112,0.6588450332942628,0.6511644405186556,14848.146078-0,66.10589649205326,-39.12897795042048,261.90094975360626,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.784966293734795,0.07114572356792845,0.6154398457349474,,,,,,
14848.154936,387,0.9240401387214661,0.657410657927114,0.651823650951238,14848.154936-0,65.64623665629401,-39.39014269871308,262.5163470620994,-326.3772503753442,-74.70183973438469,-45.81897311386737,0.7840469740632765,0.07062339407134328,0.6166706403519335,,,,,,
14848.164097,387,1.0,0.6599258184436589,0.6523238809024295,14848.164097-0,66.41768553376144,-39.329471012917566,261.3182527457332,-326.5053080384611,-74.77962191704714,-45.854024524071306,0.7858459871444452,0.0709003018082591,0.614344554539609,,,,,,
14848.171445,387,0.9446444511413574,0.6600927820103093,0.6529941968141093,14848.171445-0,66.47415150676113,-39.48866102342788,261.26434427654294,-326.5053080384611,-74.77962191704714,-45.854024524071306,0.7859589190904446,0.07058192178723838,0.6142367376012285,,,,,,
14848.182058,387,1.0,0.6598386585601081,0.6543210142752223,14848.182058-0,66.39876474898631,-39.84207981168524,261.40117516939574,-326.5053080384611,-74.77962191704714,-45.854024524071306,0.7858081455748951,0.06987508421072379,0.6145103993869342,,,,,,
14848.190719,388,1.0,0.6625539979884938,0.652712962880089,14848.190719-0,67.25648281225648,-39.256847395686975,260.23384612150056,-326.5053080384611,-74.77962191704714,-45.854024524071306,0.7875235817014353,0.07104554904272023,0.6121757412911437,,,,,,
14848.198643,388,1.0,0.661222991428697,0.6537424629568351,14848.198643-0,66.83832335970743,-39.60427399340901,260.81107381115294,-326.5053080384611,-74.77962191704714,-45.854024524071306,0.7866872627963372,0.07035069584727621,0.6133301966704485,,,,,,
14848.21069,388,1.0,0.6620221591276633,0.6533787953440322,14848.21069-0,67.09083844834882,-39.45987685387718,260.47029556724357,-326.5053080384611,-74.77962191704714,-45.854024524071306,0.78719229297362,0.07063949012633988,0.6126486401826298,,,,,,
14848.217815,389,0.9459916353225708,0.6585758321000987,0.6549517646028117,14848.217815-0,65.99611581194961,-40.085958067407915,261.9429572091623,-326.5053080384611,-74.77962191704714,-45.854024524071306,0.7850028477008216,0.06938732769927838,0.6155939634664672,,,,,,
14848.229729,389,0.9881064891815186,0.6580830387531826,0.6559237736397383,14848.229729-0,65.8415829281054,-40.36612823861449,262.1713455377365,-326.5053080384611,-74.77962191704714,-45.854024524071306,0.7846937819331332,0.06882698735686524,0.6160507401236156,,,,,,
14848.238537000001,389,0.9810543060302734,0.6594333883711426,0.6614218505131266,14848.238537000001-0,66.2992783251851,-41.67256806359171,261.730890445485,-326.5053080384611,-74.77962191704714,-45.854024524071306,0.7856091727272925,0.06621410770691082,0.6151698299391126,,,,,,
14848.248409,389,0.9599654674530029,0.6568802754513956,0.6597989580300602,14848.248409-0,65.46905664495497,-41.43503320525147,262.76262414329005,-326.5053080384611,-74.77962191704714,-45.854024524071306,0.7839487293668322,0.06668917742359137,0.6172332973347227,,,,,,
14848.25764,390,0.9502540826797485,0.6591233159255558,0.6669104941840969,14848.25764-0,66.22160553870634,-43.08894583795774,261.97916472264126,-326.5053080384611,-74.77962191704714,-45.854024524071306,0.785453827154335,0.06338135215817872,0.6156663784934251,,,,,,
14848.266292,390,0.9675632119178772,0.6596540062821321,0.6671682711214759,14848.266292-0,66.39309366038736,-43.116620725849856,261.76310812308253,-326.5053080384611,-74.77962191704714,-45.854024524071306,0.785796803397697,0.06332600238239453,0.6152342652943076,,,,,,
14848.274088,390,0.9833606481552124,0.6595415031111898,0.6616097902087663,14848.274088-0,66.3347523446096,-41.712847113176224,261.68991601499283,-326.5053080384611,-74.77962191704714,-45.854024524071306,0.7856801207661416,0.06613354960774175,0.6150878810781283,,,,,,
14848.282106,390,0.8943189382553101,0.6588174887928393,0.6682506881636123,14848.282106-0,66.12833757082296,-43.45152745498089,262.1352136530751,-326.5053080384611,-74.77962191704714,-45.854024524071306,0.7852672912185683,0.06265618892413236,0.6159784763542928,,,,,,
14848.290962000001,391,0.949756383895874,0.656694606508111,0.6689709647477314,14848.290962000001-0,65.4446406696569,-43.78801553920846,263.0387692439686,-326.5053080384611,-74.77962191704714,-45.854024524071306,0.7838998974162362,0.061983212755677315,0.6177855875360798,,,,,,
14848.29816,391,0.9709645509719849,0.6582080099397997,0.6736943389030268,14848.29816-0,65.95180340695134,-44.88087690101736,262.5020695009854,-326.5053080384611,-74.77962191704714,-45.854024524071306,0.784914222890825,0.05979749003205955,0.6167121880501133,,,,,,
14848.307414,391,0.9664729833602905,0.6599525514009577,0.679203783669021,14848.307414-0,66.53250907507754,-46.150082435053264,261.8822648336732,-326.5053080384611,-74.77962191704714,-45.854024524071306,0.7860756342270774,0.057259078963987714,0.6154725787154891,,,,,,
14848.314116000001,391,0.8897572159767151,0.659067750743269,0.679569114632824,14848.314116000001-0,66.24924608667271,-46.31033108747218,262.2585518074189,-326.5053080384611,-74.77962191704714,-45.854024524071306,0.7855091082502679,0.05693858165914976,0.6162251526629804,,,,,,
14848.32212,392,0.9897090792655945,0.6595700872396797,0.681843783492941,14848.32212-0,66.41835722088442,-46.84958642298679,262.09224740735243,-326.5053080384611,-74.77962191704714,-45.854024524071306,0.7858473305186912,0.0558600709881206,0.6158925438628474,,,,,,
14848.330374000001,392,0.905570387840271,0.660347383723523,0.683834305253713,14848.330374000001-0,66.67431891569703,-47.294386763383756,261.80543461336026,-326.5053080384611,-74.77962191704714,-45.854024524071306,0.7863592539083164,0.054970470307326685,0.6153189182748631,,,,,,
14848.338163,392,0.961909294128418,0.6613357285695118,0.6853798953308317,14848.338163-0,66.99552851557885,-47.60873975799947,261.4224548783879,-326.5053080384611,-74.77962191704714,-45.854024524071306,0.7870016731080799,0.05434176431809518,0.6145529588049183,,,,,,
14848.350411000001,393,1.0,0.6620736647289303,0.6916913024702362,14848.350411000001-0,67.25007026292155,-49.14677784320537,261.2284714984489,-326.5053080384611,-74.77962191704714,-45.854024524071306,0.7875107566027654,0.051265688147683446,0.6141649920450404,,,,,,
14848.362652,393,0.9540996551513672,0.6623540985373395,0.696538013769533,14848.362652-0,67.35298048267632,-50.34879246609765,261.1944783798495,-326.5053080384611,-74.77962191704714,-45.854024524071306,0.7877165770422749,0.04886165890189898,0.6140970058078417,,,,,,
14848.371302000001,393,0.9522412419319153,0.6648758226845413,0.6961137647507482,14848.371302000001-0,68.15132480882843,-50.03371488840864,260.1423516554019,-326.5053080384611,-74.77962191704714,-45.854024524071306,0.7893132656945792,0.04949181405727695,0.6119927523589463,,,,,,
14848.376569,393,0.9023128747940063,0.6661735954702804,0.7014589801699228,14848.376569-0,68.57430597145049,-51.269282758032375,259.6936191363036,-326.5053080384611,-74.77962191704714,-45.854024524071306,0.7901592280198233,0.04702067831802941,0.6110952873207498,,,,,,
14848.383297,394,0.955805242061615,0.6657917967447222,0.7055374846637252,14848.383297-0,68.46450673915547,-52.325926355242586,259.91496829592177,-326.5053080384611,-74.77962191704714,-45.854024524071306,0.7899396295552333,0.04490739112360896,0.6115379856399861,,,,,,
14848.391289000001,394,0.9687143564224243,0.6650161621315744,0.7047288915548546,14848.391289000001-0,68.2180987490413,-52.18923644076713,260.22293739580437,-326.5053080384611,-74.77962191704714,-45.854024524071306,0.7894468135750049,0.04518077095255989,0.6121539238397513,,,,,,
